timestamp,station_id,temp_c,salinity_ppt,pressure_bar
1711004451.1127782,SEN_01,4.074930931929671,34.97444247328031,99.75967040759868
1711004463.615904,SEN_01,4.001526552792053,35.03828789398562,99.71539994278443
1711004476.1190298,SEN_01,3.8824622072067467,35.002817407739755,100.04242223879113
1711004488.6221554,SEN_01,4.10699374978425,34.96473281713731,99.00903251419112
1711004501.1252813,SEN_01,4.0184161636132805,34.93626621646262,99.4490254137996
1711004513.628407,SEN_01,3.9354770125215413,35.050951141921445,98.61046849226632
1711004526.131533,SEN_01,4.001276306803028,35.02481950693107,99.19271647679808
1711004538.6346586,SEN_01,4.049070106759271,34.98745582289388,98.88638974614656
1711004551.1377845,SEN_01,4.193308497551686,34.99305305130531,100.45943906063725
1711004563.6409101,SEN_01,3.92747981636478,34.96430515660817,101.5559962931958
1711004576.144036,SEN_01,4.014570066679974,35.00989923297536,99.56885054380992
1711004588.6471617,SEN_01,4.027351589900968,35.01396196217089,100.6116481351409
1711004601.1502876,SEN_01,3.9473410579293464,34.910906696712075,100.85351778113333
1711004613.6534133,SEN_01,4.162605430588245,35.00684102866082,100.57492695079584
1711004626.1565392,SEN_01,4.102406507131712,34.96929201778203,99.90201681256477
1711004638.6596649,SEN_01,3.7868307388738143,35.001169943422056,99.18600175026518
1711004651.1627908,SEN_01,4.0749401496379996,35.02284868985038,99.9047254653594
1711004663.6659164,SEN_01,3.865756172108842,35.05582455129011,98.98074479998738
1711004676.1690423,SEN_01,4.07930930125545,35.07217062944277,99.2593104000393
1711004688.672168,SEN_01,3.961030622072922,34.963698579713515,99.2000571363008
1711004701.175294,SEN_01,3.9238367373492307,34.9485496127015,100.80732509444752
1711004713.6784196,SEN_01,3.9254648106944336,35.03885321935196,100.04434498097169
1711004726.1815455,SEN_01,4.0202150290118475,34.95852350427542,100.59531773349636
1711004738.6846712,SEN_01,3.9351215293542374,35.05546178332346,100.89997252413674
1711004751.1877968,SEN_01,3.883699397356373,35.022270421695126,99.28470158618464
1711004763.6909227,SEN_01,4.041845991130972,34.927486505031844,97.91566583703883
1711004776.1940484,SEN_01,4.029272347578528,34.950494501752445,100.27123392791967
1711004788.6971743,SEN_01,3.875879089236416,34.99266180789389,99.28853516409309
1711004801.2003,SEN_01,4.104458633679713,35.143851430127974,99.24201475701665
1711004813.703426,SEN_01,4.128942758868724,34.97865414748085,99.10274765368798
1711004826.2065516,SEN_01,3.980163815051407,34.93157390370681,100.80605950097976
1711004838.7096775,SEN_01,3.952384343669459,35.01604107076564,98.89930276755588
1711004851.2128031,SEN_01,3.8943801931632183,34.92744855722695,100.62959664388129
1711004863.715929,SEN_01,3.955789562022203,35.02080157363517,100.11887879947746
1711004876.2190547,SEN_01,3.9663826620280047,35.0101616217198,100.59358531579781
1711004888.7221806,SEN_01,4.141953876476366,35.052355973698525,99.70822502480658
1711004901.2253063,SEN_01,4.006096702124372,35.06690205290901,101.29224423129719
1711004913.7284322,SEN_01,4.050202747598758,34.94418964157813,99.06821836288559
1711004926.2315578,SEN_01,4.189158874338479,35.08064597687421,99.24583771781697
1711004938.7346838,SEN_01,3.975252102729797,34.938438007904,99.86417204577747
1711004951.2378094,SEN_01,3.9218360454278542,34.92502014783632,99.30389088830017
1711004963.7409353,SEN_01,4.105496540416964,34.91266496171631,99.60602806682044
1711004976.244061,SEN_01,4.109447150105205,35.01586731007874,99.7752401686789
1711004988.747187,SEN_01,4.0891379445213545,34.95270066619864,98.57259252286536
1711000000.0,SEN_02,4.083551637262589,34.96462864218421,99.28084794427235
1711000012.5031257,SEN_02,3.985667462943866,34.97007639982827,99.09928428603284
1711000025.0062516,SEN_02,4.024613598951789,34.9562794946111,99.00973585932043
1711000037.5093772,SEN_02,4.058877245231507,35.02053556149536,98.98144185892005
1711000050.0125031,SEN_02,3.905423520500323,34.92330608486108,100.11210987530139
1711000062.5156288,SEN_02,3.92486247775452,35.022416602797605,100.38793999132706
1711000075.0187547,SEN_02,3.9343016751542224,35.02267651638026,99.50930201372462
1711000087.5218804,SEN_02,3.9360494629457494,35.01973520146075,99.34974591148516
1711000100.0250063,SEN_02,3.8796416024245577,34.9332600323331,97.90533252246155
1711000112.528132,SEN_02,4.182714578203237,34.99673523094156,99.0065483230498
1711000125.0312579,SEN_02,4.127563382889846,35.038769230654395,98.97249220622328
1711000137.5343835,SEN_02,3.784410906067549,35.00647005285385,101.61386350762824
1711000150.0375094,SEN_02,4.009960103000945,35.04498612260011,100.24778746910435
1711000162.540635,SEN_02,4.078321793762402,35.037519440203006,100.70229341926478
1711000175.043761,SEN_02,4.0463371065913565,34.98568516856945,100.23615633793118
1711000187.5468867,SEN_02,4.079811434333931,35.030406062780116,99.5489149055271
1711000200.0500126,SEN_02,4.056652027154968,34.97812600311726,99.14641762734156
1711000212.5531383,SEN_02,3.855735125407374,35.09041328503839,98.93268641826879
1711000225.0562642,SEN_02,4.009187189410209,34.98788802870372,100.55096132411018
1711000237.5593898,SEN_02,4.143789457865286,34.953534727261214,100.74628613650664
1711000250.0625157,SEN_02,4.157372473788038,34.905236151646946,99.54373083964671
1711000262.5656414,SEN_02,4.016064357660206,35.09989216468952,99.64444553587511
1711000275.0687673,SEN_02,3.8895647772565902,35.00234715048319,100.0374229563355
1711000287.571893,SEN_02,3.9944902852156297,34.95623721815865,100.89369965978307
1711000300.0750186,SEN_02,4.003393383378483,35.04317649211782,100.51025701189376
1711000312.5781446,SEN_02,3.975937772606983,34.90779228703405,100.5580622893882
1711000325.0812702,SEN_02,3.9314746032164147,34.95523286654837,99.11770827271091
1711000337.5843961,SEN_02,4.135399707838482,35.02209154597456,98.20354491709418
1711000350.0875218,SEN_02,4.017381055971498,34.95900173043659,99.89094770462718
1711000362.5906477,SEN_02,4.00236373546279,34.94817180306654,99.55366424026693
1711000375.0937734,SEN_02,4.025590694079238,35.00703864019702,100.44481762905322
1711000387.5968993,SEN_02,4.10580568151346,35.04633999217042,99.99885512627951
1711000400.100025,SEN_02,4.047154435876571,34.880109145190175,100.68036956741592
1711000412.6031508,SEN_02,4.167021746014404,35.085839826106216,99.89630335198105
1711000425.1062765,SEN_02,3.9619783244404583,35.00702678139676,99.06479385944967
1711000437.6094024,SEN_02,3.97564914458591,34.989480131895,99.52914072392626
1711000450.112528,SEN_02,4.008519185448376,35.04269973692365,102.12632338408541
1711000462.615654,SEN_02,3.945765227165283,35.05703383112004,99.68841465922205
1711000475.1187797,SEN_02,4.0134671067326275,35.08720545617355,100.23382535892695
1711000487.6219056,SEN_02,4.145148926908437,35.03264635484195,101.39099075785052
1711000500.1250312,SEN_02,3.7808647751653326,34.96170688699482,100.23107253594529
1711000512.6281571,SEN_02,3.8681727317103203,34.980391360829344,100.863565280256
1711000525.1312828,SEN_02,4.014307733169695,35.008679210117265,101.55762068116466
1711000537.6344087,SEN_02,4.18139468759016,34.950714493536324,100.87467017262462
1711000550.1375344,SEN_02,3.833190198013642,34.952176502664635,99.84311525963169
1711000562.64066,SEN_02,4.148092914129824,35.02305940708393,101.20866487411955
1711000575.143786,SEN_02,4.000173212139887,35.05582613890444,98.51602122126775
1711000587.6469116,SEN_02,3.980777508729968,34.983140865847325,100.18940015568174
1711000600.1500375,SEN_02,3.7805279242133185,35.09146746074309,100.16630574163356
1711000612.6531632,SEN_02,4.122920167626924,34.99304553985375,100.31700601555958
1711000625.156289,SEN_02,4.170208390085774,35.05575251566505,99.42343870745805
1711000637.6594148,SEN_02,4.034212277947668,35.07091165224953,98.78605638883789
1711000650.1625407,SEN_02,4.087033995810786,34.98083333751555,101.46552362978666
1711000662.6656663,SEN_02,4.011641992691637,35.02136798796416,98.95474485550815
1711000675.1687922,SEN_02,4.1061617911504085,35.030357304260725,99.87932183881182
1711000687.671918,SEN_02,3.825998963455427,35.04320604380215,98.91785920866288
1711000700.1750438,SEN_02,4.0073561940695,35.01808516160316,101.37590471450508
1711000712.6781695,SEN_02,3.849235123256155,35.00131990666214,99.97918045844101
1711000725.1812954,SEN_02,4.07077795509222,34.97942630020519,98.94682741982088
1711000737.684421,SEN_02,3.9655489546542664,34.97536798907576,101.05725275510217
1711000750.187547,SEN_02,3.9076636745512214,34.98172856590302,100.22026901783872
1711000762.6906726,SEN_02,3.99097127127346,35.0205043509408,98.92560216287794
1711000775.1937985,SEN_02,3.933552321134388,35.00244930544047,99.57381873211115
1711000787.6969242,SEN_02,3.939270481066896,34.93831818280762,101.54563715267396
1711000800.20005,SEN_02,4.062867422895894,35.008487422079924,98.6079337200109
1711000812.7031758,SEN_02,4.054155550847552,34.96830900867641,101.18497225457838
1711000825.2063017,SEN_02,3.8929535171879848,34.980736945711655,102.22119347773415
1711000837.7094274,SEN_02,3.961207031643285,34.89400229880575,98.90968852721764
1711000850.212553,SEN_02,4.045253942610497,35.02806737261068,101.46889071375614
1711000862.715679,SEN_02,4.244044088459096,35.0520962404849,100.43232637753748
1711000875.2188046,SEN_02,3.8792479760137435,35.11684663185224,100.42697502334536
1711000887.7219305,SEN_02,3.95225048084995,35.08395579547622,100.31907285888614
1711000900.2250562,SEN_02,3.8961863678194493,35.1077849740237,99.46772031160643
1711000912.728182,SEN_02,3.960355075627296,35.083019283969,100.34760509025564
1711000925.2313077,SEN_02,4.02453267697991,34.943722164826134,100.84624971827347
1711000937.7344337,SEN_02,3.873228149341846,34.97483765440137,101.0207153434388
1711000950.2375593,SEN_02,3.840639129751973,35.00830068794526,98.12798082325683
1711000962.7406852,SEN_02,3.9612884934921144,34.95312180864195,100.64679350596032
1711000975.243811,SEN_02,3.884641854543146,35.003395944614354,101.18899920446687
1711000987.7469368,SEN_02,4.173366009624543,35.00294516030934,99.40624951788745
1711001000.2500625,SEN_02,3.982981603725986,34.96767436070676,100.16443735290076
1711001012.7531884,SEN_02,4.0107905883755235,35.06414161241035,100.23205394889135
1711001025.256314,SEN_02,3.9113021977715956,34.946662704697076,100.99779996108781
1711001037.75944,SEN_02,4.016284027976495,34.95650529902829,100.21827881027991
1711001050.2625656,SEN_02,4.021644111964381,35.039755261458595,100.64092696603677
1711001062.7656915,SEN_02,3.9885711205872254,35.060959295049805,100.46005278358321
1711001075.2688172,SEN_02,3.9989752742225555,34.910989360399505,101.50427942906516
1711001087.771943,SEN_02,4.024913752881569,34.89447300140463,99.08183867540157
1711001100.2750688,SEN_02,3.9603519953277364,34.99288706979053,100.09858778003512
1711001112.7781947,SEN_02,4.10489469583983,34.98094105558175,100.47090044370252
1711001125.2813203,SEN_02,3.894948872324078,34.98812175830219,100.65804568730393
1711001137.784446,SEN_02,4.046708994810598,34.92826094174923,99.36791250285538
1711001150.287572,SEN_02,3.8186684816256666,34.97662353757197,99.14235717029041
1711001162.7906976,SEN_02,4.071397586440996,34.96954953846195,99.82405977242085
1711001175.2938235,SEN_02,3.887125318657793,35.018478258653424,100.37668961064588
1711001187.7969491,SEN_02,4.0423721051315855,35.03033129073496,100.88421302679501
1711001200.300075,SEN_02,3.998658911822592,35.019103937443816,99.01534143032215
1711001212.8032007,SEN_02,4.022198103410978,34.9862517781424,99.76024178341046
1711001225.3063266,SEN_02,3.9395010819749796,35.00588651574798,100.3797427561277
1711001237.8094523,SEN_02,3.9740970398161743,34.99807953658512,100.21217229829499
1711001250.3125782,SEN_02,3.839064296975123,34.982746173703156,100.57044551344805
1711001262.8157039,SEN_02,3.9780376036418565,34.9956680152095,100.27690231781818
1711001275.3188298,SEN_02,4.00563000146844,34.92698895127292,99.34626883992051
1711001287.8219554,SEN_02,4.238828821053502,34.95971600656249,101.08236347214584
1711001300.3250813,SEN_02,3.8395952317596747,34.993618844012566,102.38344421686568
1711001312.828207,SEN_02,4.092301274886923,34.938787829331694,100.30504415921881
1711001325.331333,SEN_02,3.89885529575566,35.03795120565362,99.19122554532714
1711001337.8344586,SEN_02,3.878660747627632,34.933968355086016,102.15352064175345
1711001350.3375845,SEN_02,4.0244506855116455,35.0660122233661,101.1673977085556
1711001362.8407102,SEN_02,3.9079760348770987,34.97850583329574,98.56654359204553
1711001375.343836,SEN_02,3.9083765800274,35.0537005644275,102.47329415191071
1711001387.8469617,SEN_02,3.953241663278093,34.9323707186819,100.9722258439694
1711001400.3500874,SEN_02,4.025154243433947,35.019305947864076,99.43926451897664
1711001412.8532133,SEN_02,3.9188863996615746,34.91024929852152,98.46990395617702
1711001425.356339,SEN_02,3.9889153553699264,34.94813707409764,100.77304005235173
1711001437.859465,SEN_02,3.952841350672046,35.02602785974338,100.08613563282407
1711001450.3625906,SEN_02,3.936937286438176,35.01470496408206,100.39630673141724
1711001462.8657165,SEN_02,4.0418122388795465,35.00251740015976,99.8090518497429
1711001475.3688421,SEN_02,4.100767667868562,35.052642030745524,101.45440377166982
1711001487.871968,SEN_02,3.962979509618894,34.94606750382455,100.16141639448931
1711001500.3750937,SEN_02,3.8961759463418026,35.064834442503226,99.63321319184347
1711001512.8782196,SEN_02,4.181377501140006,35.003685711483726,100.04470323245417
1711001525.3813453,SEN_02,3.9943048949198428,34.922176970853414,100.46084508377983
1711001537.8844712,SEN_02,4.010113816105164,35.00031001300794,99.69104007460108
1711001550.3875968,SEN_02,3.9173982882618836,35.07188366957144,101.08289813642968
1711001562.8907228,SEN_02,4.222924514515158,35.00924434363074,98.99170553723216
1711001575.3938484,SEN_02,4.087055529112772,35.00826676995416,100.0042098549969
1711001587.8969743,SEN_02,3.7723154960530723,34.947651960923366,100.8069129691606
1711001600.4001,SEN_02,4.0826228758222545,35.0753450832134,100.62233723248117
1711001612.903226,SEN_02,4.109706414381594,34.97063083545521,100.51621077471906
1711001625.4063516,SEN_02,4.083644426237456,34.993294969354196,99.53265916516533
1711001637.9094775,SEN_02,3.9576671312942673,35.0584740642076,99.8279784220281
1711001650.4126031,SEN_02,4.076618302000206,34.96191210346359,97.60112109900979
1711001662.915729,SEN_02,4.086888721494579,35.016878518653066,100.37272176364931
1711001675.4188547,SEN_02,4.038993552682947,34.95621291606425,100.48911611480635
1711001687.9219804,SEN_02,4.250835010680052,34.97859991638841,99.08101591013367
1711001700.4251063,SEN_02,4.121594551240823,35.01834296988655,99.94636420506271
1711001712.928232,SEN_02,3.993955427178867,34.994784989561005,99.3664897837821
1711001725.4313579,SEN_02,4.029910873684354,35.023834515650144,100.03742543369114
1711001737.9344835,SEN_02,4.014453502786464,35.030370062804096,99.39123629686486
1711001750.4376094,SEN_02,3.937179858101263,34.96818553436857,101.95593722906992
1711001762.940735,SEN_02,4.08520244065605,34.97578590726058,99.93117846182625
1711001775.443861,SEN_02,4.118539505180216,34.984146150715794,101.38123651448718
1711001787.9469867,SEN_02,4.088457511478953,34.95287079986841,99.72542399763837
1711001800.4501126,SEN_02,4.019897837140679,35.02249901292691,100.25946642980972
1711001812.9532382,SEN_02,4.161692939254822,34.93445283411333,100.81811170733323
1711001825.4563642,SEN_02,4.050996323238015,34.88769752032359,98.83139998504042
1711001837.9594898,SEN_02,4.063295895819575,35.04563942404259,98.97664144408614
1711001850.4626157,SEN_02,3.8939930194395966,35.011237533233185,99.74697849107234
1711001862.9657414,SEN_02,3.90691778282185,34.97949153205547,99.5308976176949
1711001875.4688673,SEN_02,3.9965249089707338,35.015925345711956,101.53752553800005
1711001887.971993,SEN_02,3.897025868985514,35.10746165192066,99.70851900095847
1711001900.4751189,SEN_02,3.9860171870842085,34.95797361290649,100.14756748884894
1711001912.9782445,SEN_02,4.020190843687022,34.96541602854859,100.16120441027202
1711001925.4813704,SEN_02,3.9114533884113216,35.02420447825982,99.72305503586938
1711001937.984496,SEN_02,4.0264370259262705,34.953695392174275,100.22567968370679
1711001950.487622,SEN_02,3.9143285920561355,34.978630075768834,99.74175451202449
1711001962.9907477,SEN_02,4.069651597396266,34.92693364057372,98.86017696407302
1711001975.4938734,SEN_02,4.116195950026859,34.94164849913714,101.86222922297767
1711001987.9969993,SEN_02,4.019304273778851,34.99814173030983,98.1047844509557
1711002000.500125,SEN_02,3.981369903926971,34.97508656499819,99.68294128040144
1711002013.0032508,SEN_02,3.990802164777308,35.043731949256,100.46583568592676
1711002025.5063765,SEN_02,3.9166550930391475,34.978986233247674,97.86626662294212
1711002038.0095024,SEN_02,4.082154986890485,35.01987388194678,98.47338336225026
1711002050.512628,SEN_02,4.022215727019157,34.93608982943906,100.51882999983651
1711002063.015754,SEN_02,3.8625503661042906,35.055111415646614,98.89020880408307
1711002075.5188797,SEN_02,4.18242354970772,34.95086015392189,99.17831645426286
1711002088.0220056,SEN_02,4.12434046241353,34.9900826468111,98.64580022153446
1711002100.5251312,SEN_02,3.9487108334404506,35.03712569173172,99.94205839502902
1711002113.0282571,SEN_02,4.105652512492325,34.95652584885677,98.07806474570837
1711002125.5313828,SEN_02,3.894990837748235,35.10328795210419,99.46187338413714
1711002138.0345087,SEN_02,3.9342556135193347,35.06223161809108,98.83532759657295
1711002150.5376344,SEN_02,4.088277736346556,35.06139143089673,102.56144274026859
1711002163.0407603,SEN_02,4.109238669621837,34.95129008829888,98.90834375122577
1711002175.543886,SEN_02,3.8554805282478686,35.07206870707992,100.29089398739761
1711002188.0470119,SEN_02,3.8307006008174285,35.05017663154721,98.26708337183113
1711002200.5501375,SEN_02,4.000622028809968,34.951154021485415,98.49044185572045
1711002213.0532634,SEN_02,3.9842724634959943,34.94842105016493,100.48861498558371
1711002225.556389,SEN_02,3.9174910015828712,35.01510463149279,99.8188550038065
1711002238.0595148,SEN_02,3.8310680892703326,35.00922089989633,100.76909079865955
1711002250.5626407,SEN_02,4.017139581558416,34.915508708838516,99.79424265680433
1711002263.0657663,SEN_02,4.2101410781402215,35.0410615956481,99.94644691990874
1711002275.5688922,SEN_02,4.038433755315141,35.00702696291343,100.32840267740386
1711002288.072018,SEN_02,4.031947146531318,35.11044503226237,99.43398544076996
1711002300.5751438,SEN_02,4.017753181755749,35.014444269283,99.25395389637076
1711002313.0782695,SEN_02,3.988620427214323,35.045489691580656,100.46887640635794
1711002325.5813954,SEN_02,4.046321593978217,35.020668082413984,99.0434014575196
1711002338.084521,SEN_02,4.047178558915244,35.02026515725362,101.18604659448036
1711002350.587647,SEN_02,3.91346048835938,34.99353710878303,98.70691383797636
1711002363.0907726,SEN_02,3.969024835054014,34.97587025105958,98.3573744271072
1711002375.5938985,SEN_02,3.9816117304888254,34.99957246087699,99.23531722791445
1711002388.0970242,SEN_02,3.8355171141279367,34.903566549037414,100.97706561133398
1711002400.60015,SEN_02,4.2010482934462035,34.98372366100786,98.93300446042277
1711002413.1032758,SEN_02,3.8786717030166105,35.0000370461771,99.11552528003331
1711002425.6064017,SEN_02,4.044914104824027,34.93261581842395,99.31032953818715
1711002438.1095273,SEN_02,3.8991896791855467,34.91053247508959,101.38537195643944
1711002450.6126533,SEN_02,3.838973880912698,34.9533666966706,100.12571910265272
1711002463.115779,SEN_02,4.073787458836842,35.01769341525969,99.9697227705879
1711002475.6189048,SEN_02,4.142684047642562,35.08338625320921,99.21370508763576
1711002488.1220305,SEN_02,4.161716804203862,35.00433918491276,100.98567049090074
1711002500.6251564,SEN_02,4.024048200610819,34.952493169825715,98.4966378627969
1711002513.128282,SEN_02,4.046051130190624,35.042652070687375,100.50437472612131
1711002525.6314077,SEN_02,3.9241100599841676,35.013924882386156,98.28847022374505
1711002538.1345336,SEN_02,3.964390708233456,34.97854647368429,99.62843315121458
1711002550.6376593,SEN_02,3.9567333331789296,35.00789570109656,100.58963704911936
1711002563.1407852,SEN_02,3.9988379111397294,34.93709926212881,99.79830676629963
1711002575.643911,SEN_02,3.9470825416682187,34.92848203558443,101.10551870204259
1711002588.1470368,SEN_02,4.067423893561021,34.96674649361063,98.14132486864831
1711002600.6501625,SEN_02,3.777420484775029,34.922732840455694,98.39764722783937
1711002613.1532884,SEN_02,3.8878618833679988,34.98759458762114,99.80574975069142
1711002625.656414,SEN_02,4.016533215552928,34.99102272949724,99.93286738026576
1711002638.15954,SEN_02,3.983436054589311,34.936569430738196,98.2528973409921
1711002650.6626656,SEN_02,4.1329827927574945,35.12974218738792,99.70022473404202
1711002663.1657915,SEN_02,4.129115894398975,34.968902326959835,99.88699023514829
1711002675.6689172,SEN_02,4.157984524548852,34.99246263340432,99.19196560947587
1711002688.172043,SEN_02,3.98910978157928,35.05548086696344,99.76920847628814
1711002700.6751688,SEN_02,4.034216312584424,34.94742186522064,100.01928382862262
1711002713.1782947,SEN_02,3.781497986436119,35.03000996241643,101.42093744882331
1711002725.6814203,SEN_02,4.16867927796279,34.96846470655439,100.00301013230454
1711002738.1845462,SEN_02,4.020885591464449,35.12200451368626,101.17586134079919
1711002750.687672,SEN_02,3.946394581493607,34.97935590476719,99.4854453609658
1711002763.1907978,SEN_02,4.0344334736953575,35.06762271894476,98.24893908416725
1711002775.6939235,SEN_02,3.98232568921253,35.03609121878483,100.63627715698195
1711002788.1970494,SEN_02,4.09533532570774,34.96699069155977,101.44954805942704
1711002800.700175,SEN_02,4.093606171428369,34.88887217517142,100.94626112368307
1711002813.2033007,SEN_02,4.082304764416517,35.03337170715589,100.32779834339665
1711002825.7064266,SEN_02,4.104771819606883,34.9721208942865,100.9080701916822
1711002838.2095523,SEN_02,3.915207763250562,34.9454488674779,100.48398461582995
1711002850.7126782,SEN_02,3.8874164564553824,34.9178436050544,99.67271312017591
1711002863.2158039,SEN_02,4.143998744524614,35.06837886441273,101.34635515395661
1711002875.7189298,SEN_02,3.815182968820173,35.00086494458318,100.90511248796531
1711002888.2220554,SEN_02,4.070640153713068,35.090641928857295,100.32145325054995
1711002900.7251813,SEN_02,3.974571091116344,35.009595637932634,102.38702123974244
1711002913.228307,SEN_02,3.984310233621386,35.03676355776436,97.77472763914479
1711002925.731433,SEN_02,4.020317410886732,35.05309155874034,98.65964923375208
1711002938.2345586,SEN_02,4.05672038676742,35.00009451157653,100.24213661324832
1711002950.7376845,SEN_02,4.050122394761023,35.044602542052445,99.82339942440177
1711002963.2408102,SEN_02,4.074984204596296,35.00382960471126,100.26856494867195
1711002975.743936,SEN_02,3.937029944319524,34.9534233811244,100.65831286073337
1711002988.2470617,SEN_02,3.9674477563437036,34.934114439857396,99.96567781202343
1711003000.7501876,SEN_02,4.087515329395065,35.017036859656784,100.20437963201142
1711003013.2533133,SEN_02,3.936040713636254,35.03191661901875,100.05386502579347
1711003025.7564392,SEN_02,4.011162203809848,34.91257628861316,100.84448431172743
1711003038.2595649,SEN_02,4.03514397231878,34.99678332199863,100.3586834918249
1711003050.7626908,SEN_02,4.08148164905476,35.041485319682984,99.68007771666356
1711003063.2658165,SEN_02,3.923514949891954,35.0000920707487,99.39021420542056
1711003075.768942,SEN_02,3.9002096560755164,34.99534866608052,98.7788097562026
1711003088.272068,SEN_02,4.012504439723373,35.05373246814489,99.1678837169472
1711003100.7751937,SEN_02,4.075234353838961,34.94621225956453,100.72249073366142
1711003113.2783196,SEN_02,4.0252359575258065,35.01654946577151,99.83231347770266
1711003125.7814453,SEN_02,3.998118077743246,35.018785554163316,100.63646229473262
1711003138.2845712,SEN_02,3.86523090064066,35.05381186479011,100.57806209196444
1711003150.7876968,SEN_02,4.141062251456554,34.967057228345084,99.47491673692166
1711003163.2908227,SEN_02,3.9542140962398067,34.99101263960789,99.1712556930199
1711003175.7939484,SEN_02,3.9270715904885933,34.93366775361583,99.35897696499845
1711003188.2970743,SEN_02,4.046552276423269,35.007110342779235,100.39073448663328
1711003200.8002,SEN_02,4.139761994325014,35.01560304566136,99.07574821832941
1711003213.303326,SEN_02,4.017827413892248,34.97533307879746,100.92494519176
1711003225.8064516,SEN_02,4.136186939781384,35.00851249194248,100.6582260233569
1711003238.3095775,SEN_02,4.010879708517731,34.98714398906577,98.65255144456309
1711003250.8127031,SEN_02,3.8573945381364143,34.92929881848147,99.36470034327063
1711003263.315829,SEN_02,3.870631887797759,35.008584369854496,99.21729893273499
1711003275.8189547,SEN_02,4.011421514115227,34.94746629161379,99.78541328883392
1711003288.3220806,SEN_02,4.083324503836405,34.99807444586807,100.83460757375255
1711003300.8252063,SEN_02,3.8936575832074722,35.056788029384144,99.83182208262735
1711003313.3283322,SEN_02,3.951370146035272,34.93022905704239,98.55128912402333
1711003325.8314579,SEN_02,4.02245643331929,35.00982865431533,101.4506727917042
1711003338.3345838,SEN_02,3.903803143493508,34.89938305057973,99.39179943969583
1711003350.8377094,SEN_02,4.011438372897845,34.966963811538996,100.75063611410607
1711003363.340835,SEN_02,3.9903922715671114,34.98256300446878,99.00204131567138
1711003375.843961,SEN_02,4.064052648341446,34.91985333966229,102.29052318517907
1711003388.3470867,SEN_02,4.1096282444077765,35.00162733096476,100.51880363324464
1711003400.8502126,SEN_02,3.9441237725873584,35.023129524283505,100.67799127993788
1711003413.3533382,SEN_02,3.9371814812237487,35.07993795420891,100.95226374849312
1711003425.8564641,SEN_02,4.021822951061897,35.01557511412381,101.73559670185828
1711003438.3595898,SEN_02,4.031971477969099,34.97772117716392,100.70512473385837
1711003450.8627157,SEN_02,3.8582233395643737,34.95337735014666,102.29352619675443
1711003463.3658414,SEN_02,3.848956520123952,34.97682188501612,99.94914229338846
1711003475.8689673,SEN_02,4.053690588033916,35.0394113369988,99.40357997164786
1711003488.372093,SEN_02,4.307413662247871,35.022440075534114,100.45964000712993
1711003500.8752189,SEN_02,3.9033410647700566,34.974029482061376,100.07077858313555
1711003513.3783445,SEN_02,4.091867067116936,35.04333798150903,101.56369920516063
1711003525.8814704,SEN_02,3.9902430042904884,35.07960184635641,99.86069460478464
1711003538.384596,SEN_02,4.006875787328683,34.94188897909652,97.8550852615127
1711003550.887722,SEN_02,3.994498995339067,34.96062565188981,99.00342974208779
1711003563.3908477,SEN_02,4.016308016843168,35.05254185748905,99.30156047979087
1711003575.8939736,SEN_02,4.06648191919337,35.057569048783165,100.31025181466825
1711003588.3970993,SEN_02,4.1491910935399465,34.9868372773795,100.52888293857221
1711003600.9002252,SEN_02,4.148586669237307,35.03286318293991,100.26534541545567
1711003613.4033508,SEN_02,3.9245519721281457,34.92594212994973,99.65436332646176
1711003625.9064767,SEN_02,4.0219876513311945,35.04258681970763,98.04652990385902
1711003638.4096024,SEN_02,3.9036463502180205,34.943425495376424,100.33981374721984
1711003650.912728,SEN_02,4.011138522406821,34.954366785474505,101.52226025107724
1711003663.415854,SEN_02,4.1120933386226035,34.95175238278149,99.95694162435261
1711003675.9189796,SEN_02,3.9170837639280243,34.999703165474756,98.82860275198647
1711003688.4221056,SEN_02,4.023864166300837,35.0436390761706,99.64351769673515
1711003700.9252312,SEN_02,4.133596199673433,35.045818429510376,99.48388249840411
1711003713.4283571,SEN_02,3.9209348115650706,34.98196155166584,100.00998289341436
1711003725.9314828,SEN_02,3.9589578924033786,34.91468470856247,100.07513036562929
1711003738.4346087,SEN_02,3.894967971632902,34.990037593865694,100.12314908889984
1711003750.9377344,SEN_02,4.01999217880241,35.038025168515595,100.09968634696914
1711003763.4408603,SEN_02,4.225800396024681,35.0489348037519,100.31907847871592
1711003775.943986,SEN_02,3.948135149606025,34.950144779462605,101.10979894153355
1711003788.4471118,SEN_02,4.061357828379851,35.047369860735074,99.30369293442592
1711003800.9502375,SEN_02,3.9090646797133988,35.01277341807238,100.10246536589618
1711003813.4533634,SEN_02,3.8530644174455815,35.02310412542605,98.55821126124356
1711003825.956489,SEN_02,4.233385772083942,35.03547693733546,101.2297061693103
1711003838.459615,SEN_02,3.8699952673862024,35.03329347407242,99.72209313991917
1711003850.9627407,SEN_02,4.074131914259697,35.030407012780394,98.56707884022047
1711003863.4658666,SEN_02,4.059662752198893,35.02899681099563,100.2918289041221
1711003875.9689922,SEN_02,3.9203244325489486,34.962802865320874,101.30783728702494
1711003888.4721181,SEN_02,4.1055786965937715,34.95496562915115,100.48575647133192
1711003900.9752438,SEN_02,4.056307087167452,35.00953713560066,101.56405565013567
